task,metric_name,train_metric,val_metric,test_metric,train_link_roc_auc,val_link_roc_auc,test_link_roc_auc,train_link_average_precision,val_link_average_precision,test_link_average_precision,train_link_mrr,val_link_mrr,test_link_mrr,test_link_hits_at_10,test_link_hits_at_50,train_balanced_accuracy,train_micro_f1,train_mcc,train_weighted_f1,train_nll,train_ece,train_worst_class_recall,train_accuracy,train_macro_f1,train_brier,val_balanced_accuracy,val_micro_f1,val_mcc,val_weighted_f1,val_nll,val_ece,val_worst_class_recall,val_accuracy,val_macro_f1,val_brier,test_balanced_accuracy,test_micro_f1,test_mcc,test_weighted_f1,test_nll,test_ece,test_worst_class_recall,test_accuracy,test_macro_f1,test_brier,train_roc_auc,val_roc_auc,test_roc_auc,boundary_accuracy,interior_accuracy,chart_ari,overlap_f1,reconstruction_error,invariance_error_affine,invariance_error_nonlinear,invariance_logit_max_affine,invariance_logit_max_nonlinear,intervention_flip_rate_affine,intervention_flip_rate_nonlinear,intervention_test_metric_drop_affine,intervention_test_metric_drop_nonlinear,intervention_test_metric_nonlinear,metric_recovery_error,metric_recovery_mean_error,transition_error,local_distortion,cross_chart_distortion,curvature_flat_fraction,curvature_positive_fraction,curvature_negative_fraction,cocycle_error,inverse_cycle_error,triple_cocycle_error,path_consistency_error,metric_compatibility_error,metric_direction_error,metric_scale_error,chart_rank_error,chart_min_relative_singular_value,chart_condition_number,geometry_error,dataset,model,model_family,condition_id,intervention_profile,certified_routing_mode,transportability_beta,readout_mode,coordinate_activation,coordinate_left_linear,link_decoder,seed,best_epoch,last_epoch,resumed_from_epoch,trained_epochs_this_call,best_val_metric,parameters,num_nodes,num_edges,peak_cuda_memory_bytes,runtime_seconds,device,split,transportability_mean,transportability_std,transportability_min,transportability_max,distortion_mean,fraction_q_below_025,fraction_q_above_075,active_source_chart_count,q_route_spread_mean,q_route_spread_p90,routing_kl_from_membership,fraction_edges_with_multiple_source_charts,routing_total_variation_from_membership,routing_entropy_mean,active_target_chart_count,fraction_edges_with_multiple_target_charts,q_route_spread_median,q_route_spread_max,q_delta_closure_error,routing_opportunity,irreducible_transport_risk,cross_chart_mass,q_reference_agreement,mean_active_charts,overlap_ratio,membership_entropy_mean,membership_entropy_p90,chart_utilization_min,chart_utilization_max,run_id,config_hash,source_hash
node_classification,accuracy,0.8188153505325317,0.7684210538864136,0.6530612111091614,,,,,,,,,,,,0.8190807406999038,0.818815331010453,0.7298422010254981,0.819777956000063,0.416278213262558,0.04837636277079582,0.7731958762886598,0.8188153505325317,0.8179310838885309,0.25141391158103943,0.7703473630831642,0.7684210526315789,0.6521019813540551,0.7684113509580403,0.9388543963432312,0.10070271790027618,0.71875,0.7684210538864136,0.7707929445415541,0.3514888882637024,0.6473304473304473,0.6530612244897959,0.48171402761514714,0.6438905430707228,0.7026468515396118,0.13684509694576263,0.48484848484848486,0.6530612111091614,0.6408520691381406,0.4467198848724365,,,,0.6530612111091614,,0.02906246355009522,0.7114093959731543,0.08104228973388672,7.458994133457963e-08,7.380614164276267e-08,5.7220458984375e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.6530612111091614,,,,,,,,,0.16549257934093475,0.1430991142988205,0.0,0.022393470630049706,0.1789073944091797,0.10954613238573074,0.6936125755310059,0.0,0.4803239703178406,2.838009834289551,0.34921395778656006,atlas_het,graphatlas_min_distortion,graphatlas_min_distortion,ov0.55_cross0.50,,certificate,1.0,full,none,False,dot,2,35,60,0,60,0.7684210538864136,64834,480,6506,0,8.11862826347351,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5520833730697632,0.5520833134651184,0.3145463168621063,0.6851481795310974,0.004730671644210815,0.5047813653945923,atlas_het__node_classification__graphatlas_min_distortion__split0__seed2__57825c797653,57825c797653,975d6eec98ed54f0
node_classification,accuracy,0.9756097793579102,0.7659574747085571,0.868686854839325,,,,,,,,,,,,0.9765411893071468,0.975609756097561,0.9634062580368031,0.9755825282265354,0.07021791487932205,0.04052030295133591,0.9615384615384616,0.9756097793579102,0.9760833857306529,0.03898296877741814,0.7665816048332571,0.7659574468085106,0.6481796529431779,0.7659574468085106,1.3694490194320679,0.1984671950340271,0.7419354838709677,0.7659574747085571,0.7665816048332571,0.41812950372695923,0.8678688769414576,0.8686868686868687,0.8027057284245869,0.8687508031770328,0.4113714098930359,0.0614655502140522,0.84375,0.868686854839325,0.8690845412156888,0.17884528636932373,,,,0.8888888955116272,0.8571428656578064,0.046257579522239384,0.5694915254237288,0.19082680344581604,4.8850857581328455e-08,3.520414537661054e-08,1.1444091796875e-05,3.814697265625e-06,0.0,0.0,0.0,0.0,0.868686854839325,,,,,,,,,0.24915504455566406,0.14559832215309143,0.0,0.10355672985315323,0.24100323021411896,0.2114737331867218,0.2952953577041626,3.3633303246460855e-05,0.4984983205795288,3.1553266048431396,1.2559658288955688,atlas_het,graphatlas_original,graphatlas,ov0.10_cross0.00,,certificate,1.0,full,none,False,dot,0,100,120,0,120,0.7659574747085571,64834,480,6540,0,15.844722270965576,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.8666666746139526,0.8666666746139526,0.4997141659259796,0.6884870529174805,0.08531352877616882,0.4595595598220825,atlas_het__node_classification__graphatlas_original__split0__seed0__8bebb9ef1847,8bebb9ef1847,975d6eec98ed54f0
node_classification,accuracy,0.9756097793579102,0.7659574747085571,0.868686854839325,,,,,,,,,,,,0.9765411893071468,0.975609756097561,0.9634062580368031,0.9755825282265354,0.07021791487932205,0.04052030295133591,0.9615384615384616,0.9756097793579102,0.9760833857306529,0.03898296877741814,0.7665816048332571,0.7659574468085106,0.6481796529431779,0.7659574468085106,1.3694490194320679,0.1984671950340271,0.7419354838709677,0.7659574747085571,0.7665816048332571,0.41812950372695923,0.8678688769414576,0.8686868686868687,0.8027057284245869,0.8687508031770328,0.4113714098930359,0.0614655502140522,0.84375,0.868686854839325,0.8690845412156888,0.17884528636932373,,,,0.8888888955116272,0.8571428656578064,0.046257579522239384,0.5694915254237288,0.19082680344581604,4.8850857581328455e-08,3.520414537661054e-08,1.1444091796875e-05,3.814697265625e-06,0.0,0.0,0.0,0.0,0.868686854839325,,,,,,,,,0.24915504455566406,0.14559832215309143,0.0,0.10355672985315323,0.24100323021411896,0.2114737331867218,0.2952953577041626,3.3633303246460855e-05,0.4984983205795288,3.1553266048431396,1.2559658288955688,atlas_het,graphatlas_original,graphatlas,ov0.10_cross0.15,,certificate,1.0,full,none,False,dot,0,100,120,0,120,0.7659574747085571,64834,480,6540,0,15.441779375076294,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.8666666746139526,0.8666666746139526,0.4997141659259796,0.6884870529174805,0.08531352877616882,0.4595595598220825,atlas_het__node_classification__graphatlas_original__split0__seed0__38b6f662fd92,38b6f662fd92,975d6eec98ed54f0
node_classification,accuracy,0.9756097793579102,0.7659574747085571,0.868686854839325,,,,,,,,,,,,0.9765411893071468,0.975609756097561,0.9634062580368031,0.9755825282265354,0.07021791487932205,0.04052030295133591,0.9615384615384616,0.9756097793579102,0.9760833857306529,0.03898296877741814,0.7665816048332571,0.7659574468085106,0.6481796529431779,0.7659574468085106,1.3694490194320679,0.1984671950340271,0.7419354838709677,0.7659574747085571,0.7665816048332571,0.41812950372695923,0.8678688769414576,0.8686868686868687,0.8027057284245869,0.8687508031770328,0.4113714098930359,0.0614655502140522,0.84375,0.868686854839325,0.8690845412156888,0.17884528636932373,,,,0.8888888955116272,0.8571428656578064,0.046257579522239384,0.5694915254237288,0.19082680344581604,4.8850857581328455e-08,3.520414537661054e-08,1.1444091796875e-05,3.814697265625e-06,0.0,0.0,0.0,0.0,0.868686854839325,,,,,,,,,0.24915504455566406,0.14559832215309143,0.0,0.10355672985315323,0.24100323021411896,0.2114737331867218,0.2952953577041626,3.3633303246460855e-05,0.4984983205795288,3.1553266048431396,1.2559658288955688,atlas_het,graphatlas_original,graphatlas,ov0.10_cross0.30,,certificate,1.0,full,none,False,dot,0,100,120,0,120,0.7659574747085571,64834,480,6540,0,15.41702651977539,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.8666666746139526,0.8666666746139526,0.4997141659259796,0.6884870529174805,0.08531352877616882,0.4595595598220825,atlas_het__node_classification__graphatlas_original__split0__seed0__46d5f094f178,46d5f094f178,975d6eec98ed54f0
node_classification,accuracy,0.9756097793579102,0.7659574747085571,0.868686854839325,,,,,,,,,,,,0.9765411893071468,0.975609756097561,0.9634062580368031,0.9755825282265354,0.07021791487932205,0.04052030295133591,0.9615384615384616,0.9756097793579102,0.9760833857306529,0.03898296877741814,0.7665816048332571,0.7659574468085106,0.6481796529431779,0.7659574468085106,1.3694490194320679,0.1984671950340271,0.7419354838709677,0.7659574747085571,0.7665816048332571,0.41812950372695923,0.8678688769414576,0.8686868686868687,0.8027057284245869,0.8687508031770328,0.4113714098930359,0.0614655502140522,0.84375,0.868686854839325,0.8690845412156888,0.17884528636932373,,,,0.8888888955116272,0.8571428656578064,0.046257579522239384,0.5694915254237288,0.19082680344581604,4.8850857581328455e-08,3.520414537661054e-08,1.1444091796875e-05,3.814697265625e-06,0.0,0.0,0.0,0.0,0.868686854839325,,,,,,,,,0.24915504455566406,0.14559832215309143,0.0,0.10355672985315323,0.24100323021411896,0.2114737331867218,0.2952953577041626,3.3633303246460855e-05,0.4984983205795288,3.1553266048431396,1.2559658288955688,atlas_het,graphatlas_original,graphatlas,ov0.10_cross0.50,,certificate,1.0,full,none,False,dot,0,100,120,0,120,0.7659574747085571,64834,480,6540,0,15.523624181747437,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.8666666746139526,0.8666666746139526,0.4997141659259796,0.6884870529174805,0.08531352877616882,0.4595595598220825,atlas_het__node_classification__graphatlas_original__split0__seed0__d5e3fc252743,d5e3fc252743,975d6eec98ed54f0
node_classification,accuracy,0.9651567935943604,0.7765957713127136,0.8585858345031738,,,,,,,,,,,,0.9662438625204582,0.9651567944250871,0.947995436955584,0.9650617223091146,0.0962769016623497,0.02006637305021286,0.9468085106382979,0.9651567935943604,0.9653349354447557,0.057495810091495514,0.7771270911034046,0.776595744680851,0.666328815130399,0.7763624268204519,1.1640524864196777,0.16996794939041138,0.7096774193548387,0.7765957713127136,0.776747880630538,0.3785656988620758,0.8594310035842293,0.8585858585858586,0.787883435582822,0.8582825943502672,0.4847968816757202,0.08860065042972565,0.8333333333333334,0.8585858345031738,0.8587724392388442,0.23541299998760223,,,,0.8703703880310059,0.8444444537162781,0.07423809771123342,0.5333333333333333,0.34265029430389404,5.554230853022091e-08,4.455885616039268e-08,9.5367431640625e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.17955493927001953,0.08092253655195236,0.0,0.09863239526748657,0.33810240030288696,0.30664172768592834,0.31460654735565186,0.0,0.6728062629699707,2.1788203716278076,0.6210355758666992,atlas_het,graphatlas_original,graphatlas,ov0.25_cross0.00,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.7765957713127136,64834,480,6540,0,12.409385204315186,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.4020832777023315,0.4020833373069763,0.24332626163959503,0.6790663003921509,0.11087222397327423,0.5971376299858093,atlas_het__node_classification__graphatlas_original__split0__seed0__f40712e7f553,f40712e7f553,975d6eec98ed54f0
node_classification,accuracy,0.9651567935943604,0.7765957713127136,0.8585858345031738,,,,,,,,,,,,0.9662438625204582,0.9651567944250871,0.947995436955584,0.9650617223091146,0.0962769016623497,0.02006637305021286,0.9468085106382979,0.9651567935943604,0.9653349354447557,0.057495810091495514,0.7771270911034046,0.776595744680851,0.666328815130399,0.7763624268204519,1.1640524864196777,0.16996794939041138,0.7096774193548387,0.7765957713127136,0.776747880630538,0.3785656988620758,0.8594310035842293,0.8585858585858586,0.787883435582822,0.8582825943502672,0.4847968816757202,0.08860065042972565,0.8333333333333334,0.8585858345031738,0.8587724392388442,0.23541299998760223,,,,0.8703703880310059,0.8444444537162781,0.07423809771123342,0.5333333333333333,0.34265029430389404,5.554230853022091e-08,4.455885616039268e-08,9.5367431640625e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.17955493927001953,0.08092253655195236,0.0,0.09863239526748657,0.33810240030288696,0.30664172768592834,0.31460654735565186,0.0,0.6728062629699707,2.1788203716278076,0.6210355758666992,atlas_het,graphatlas_original,graphatlas,ov0.25_cross0.15,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.7765957713127136,64834,480,6540,0,12.200971126556396,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.4020832777023315,0.4020833373069763,0.24332626163959503,0.6790663003921509,0.11087222397327423,0.5971376299858093,atlas_het__node_classification__graphatlas_original__split0__seed0__8c78592a6cf5,8c78592a6cf5,975d6eec98ed54f0
node_classification,accuracy,0.9651567935943604,0.7765957713127136,0.8585858345031738,,,,,,,,,,,,0.9662438625204582,0.9651567944250871,0.947995436955584,0.9650617223091146,0.0962769016623497,0.02006637305021286,0.9468085106382979,0.9651567935943604,0.9653349354447557,0.057495810091495514,0.7771270911034046,0.776595744680851,0.666328815130399,0.7763624268204519,1.1640524864196777,0.16996794939041138,0.7096774193548387,0.7765957713127136,0.776747880630538,0.3785656988620758,0.8594310035842293,0.8585858585858586,0.787883435582822,0.8582825943502672,0.4847968816757202,0.08860065042972565,0.8333333333333334,0.8585858345031738,0.8587724392388442,0.23541299998760223,,,,0.8703703880310059,0.8444444537162781,0.07423809771123342,0.5333333333333333,0.34265029430389404,5.554230853022091e-08,4.455885616039268e-08,9.5367431640625e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.17955493927001953,0.08092253655195236,0.0,0.09863239526748657,0.33810240030288696,0.30664172768592834,0.31460654735565186,0.0,0.6728062629699707,2.1788203716278076,0.6210355758666992,atlas_het,graphatlas_original,graphatlas,ov0.25_cross0.30,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.7765957713127136,64834,480,6540,0,12.292612314224243,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.4020832777023315,0.4020833373069763,0.24332626163959503,0.6790663003921509,0.11087222397327423,0.5971376299858093,atlas_het__node_classification__graphatlas_original__split0__seed0__b74b03428ec0,b74b03428ec0,975d6eec98ed54f0
node_classification,accuracy,0.9651567935943604,0.7765957713127136,0.8585858345031738,,,,,,,,,,,,0.9662438625204582,0.9651567944250871,0.947995436955584,0.9650617223091146,0.0962769016623497,0.02006637305021286,0.9468085106382979,0.9651567935943604,0.9653349354447557,0.057495810091495514,0.7771270911034046,0.776595744680851,0.666328815130399,0.7763624268204519,1.1640524864196777,0.16996794939041138,0.7096774193548387,0.7765957713127136,0.776747880630538,0.3785656988620758,0.8594310035842293,0.8585858585858586,0.787883435582822,0.8582825943502672,0.4847968816757202,0.08860065042972565,0.8333333333333334,0.8585858345031738,0.8587724392388442,0.23541299998760223,,,,0.8703703880310059,0.8444444537162781,0.07423809771123342,0.5333333333333333,0.34265029430389404,5.554230853022091e-08,4.455885616039268e-08,9.5367431640625e-06,3.814697265625e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.17955493927001953,0.08092253655195236,0.0,0.09863239526748657,0.33810240030288696,0.30664172768592834,0.31460654735565186,0.0,0.6728062629699707,2.1788203716278076,0.6210355758666992,atlas_het,graphatlas_original,graphatlas,ov0.25_cross0.50,,certificate,1.0,full,none,False,dot,0,70,95,0,95,0.7765957713127136,64834,480,6540,0,12.328628778457642,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.4020832777023315,0.4020833373069763,0.24332626163959503,0.6790663003921509,0.11087222397327423,0.5971376299858093,atlas_het__node_classification__graphatlas_original__split0__seed0__71196c824d2b,71196c824d2b,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.7978723645210266,0.8585858345031738,,,,,,,,,,,,0.9695907427499586,0.9686411149825784,0.9530134031481157,0.968603597660888,0.10229916870594025,0.03233277425169945,0.9519230769230769,0.9686411023139954,0.9689342570789953,0.05737423151731491,0.7978909027459705,0.7978723404255319,0.6963769449269943,0.7980851655010552,0.9545988440513611,0.16993965208530426,0.7931034482758621,0.7978723645210266,0.7978169317185057,0.3633216619491577,0.8544653524492234,0.8585858585858586,0.7881253638745884,0.8577645305514158,0.37545156478881836,0.06974530220031738,0.8064516129032258,0.8585858345031738,0.8551924319877783,0.2032213658094406,,,,0.8441558480262756,0.9090909361839294,0.03739537764501801,0.7259684361549498,0.2902320623397827,8.731674228101838e-08,4.300234479615028e-08,8.58306884765625e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.2811817526817322,0.18927371501922607,0.0,0.0919080451130867,0.26816055178642273,0.22556760907173157,0.4259292781352997,0.0,0.644798755645752,2.261281967163086,1.4870835542678833,atlas_het,graphatlas_original,graphatlas,ov0.40_cross0.00,,certificate,1.0,full,none,False,dot,0,60,85,0,85,0.7978723645210266,64834,480,6540,0,11.056270122528076,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5645833015441895,0.5645833611488342,0.31137171387672424,0.6761731505393982,0.07007168978452682,0.5098142027854919,atlas_het__node_classification__graphatlas_original__split0__seed0__6345e1b485d5,6345e1b485d5,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.7978723645210266,0.8585858345031738,,,,,,,,,,,,0.9695907427499586,0.9686411149825784,0.9530134031481157,0.968603597660888,0.10229916870594025,0.03233277425169945,0.9519230769230769,0.9686411023139954,0.9689342570789953,0.05737423151731491,0.7978909027459705,0.7978723404255319,0.6963769449269943,0.7980851655010552,0.9545988440513611,0.16993965208530426,0.7931034482758621,0.7978723645210266,0.7978169317185057,0.3633216619491577,0.8544653524492234,0.8585858585858586,0.7881253638745884,0.8577645305514158,0.37545156478881836,0.06974530220031738,0.8064516129032258,0.8585858345031738,0.8551924319877783,0.2032213658094406,,,,0.8441558480262756,0.9090909361839294,0.03739537764501801,0.7259684361549498,0.2902320623397827,8.731674228101838e-08,4.300234479615028e-08,8.58306884765625e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.2811817526817322,0.18927371501922607,0.0,0.0919080451130867,0.26816055178642273,0.22556760907173157,0.4259292781352997,0.0,0.644798755645752,2.261281967163086,1.4870835542678833,atlas_het,graphatlas_original,graphatlas,ov0.40_cross0.15,,certificate,1.0,full,none,False,dot,0,60,85,0,85,0.7978723645210266,64834,480,6540,0,11.09166169166565,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5645833015441895,0.5645833611488342,0.31137171387672424,0.6761731505393982,0.07007168978452682,0.5098142027854919,atlas_het__node_classification__graphatlas_original__split0__seed0__a130096015f7,a130096015f7,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.7978723645210266,0.8585858345031738,,,,,,,,,,,,0.9695907427499586,0.9686411149825784,0.9530134031481157,0.968603597660888,0.10229916870594025,0.03233277425169945,0.9519230769230769,0.9686411023139954,0.9689342570789953,0.05737423151731491,0.7978909027459705,0.7978723404255319,0.6963769449269943,0.7980851655010552,0.9545988440513611,0.16993965208530426,0.7931034482758621,0.7978723645210266,0.7978169317185057,0.3633216619491577,0.8544653524492234,0.8585858585858586,0.7881253638745884,0.8577645305514158,0.37545156478881836,0.06974530220031738,0.8064516129032258,0.8585858345031738,0.8551924319877783,0.2032213658094406,,,,0.8441558480262756,0.9090909361839294,0.03739537764501801,0.7259684361549498,0.2902320623397827,8.731674228101838e-08,4.300234479615028e-08,8.58306884765625e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.2811817526817322,0.18927371501922607,0.0,0.0919080451130867,0.26816055178642273,0.22556760907173157,0.4259292781352997,0.0,0.644798755645752,2.261281967163086,1.4870835542678833,atlas_het,graphatlas_original,graphatlas,ov0.40_cross0.30,,certificate,1.0,full,none,False,dot,0,60,85,0,85,0.7978723645210266,64834,480,6540,0,11.443419456481934,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5645833015441895,0.5645833611488342,0.31137171387672424,0.6761731505393982,0.07007168978452682,0.5098142027854919,atlas_het__node_classification__graphatlas_original__split0__seed0__2d9bd01567fa,2d9bd01567fa,975d6eec98ed54f0
node_classification,accuracy,0.9686411023139954,0.7978723645210266,0.8585858345031738,,,,,,,,,,,,0.9695907427499586,0.9686411149825784,0.9530134031481157,0.968603597660888,0.10229916870594025,0.03233277425169945,0.9519230769230769,0.9686411023139954,0.9689342570789953,0.05737423151731491,0.7978909027459705,0.7978723404255319,0.6963769449269943,0.7980851655010552,0.9545988440513611,0.16993965208530426,0.7931034482758621,0.7978723645210266,0.7978169317185057,0.3633216619491577,0.8544653524492234,0.8585858585858586,0.7881253638745884,0.8577645305514158,0.37545156478881836,0.06974530220031738,0.8064516129032258,0.8585858345031738,0.8551924319877783,0.2032213658094406,,,,0.8441558480262756,0.9090909361839294,0.03739537764501801,0.7259684361549498,0.2902320623397827,8.731674228101838e-08,4.300234479615028e-08,8.58306884765625e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8585858345031738,,,,,,,,,0.2811817526817322,0.18927371501922607,0.0,0.0919080451130867,0.26816055178642273,0.22556760907173157,0.4259292781352997,0.0,0.644798755645752,2.261281967163086,1.4870835542678833,atlas_het,graphatlas_original,graphatlas,ov0.40_cross0.50,,certificate,1.0,full,none,False,dot,0,60,85,0,85,0.7978723645210266,64834,480,6540,0,11.19383192062378,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.5645833015441895,0.5645833611488342,0.31137171387672424,0.6761731505393982,0.07007168978452682,0.5098142027854919,atlas_het__node_classification__graphatlas_original__split0__seed0__47e4e0c0ddab,47e4e0c0ddab,975d6eec98ed54f0
node_classification,accuracy,0.9616724848747253,0.7872340679168701,0.8888888955116272,,,,,,,,,,,,0.961900886984559,0.9616724738675958,0.9425435345711937,0.9616916344946961,0.08607381582260132,0.023041054606437683,0.9519230769230769,0.9616724848747253,0.9613317938530752,0.05169855058193207,0.7880869811773431,0.7872340425531915,0.6805509904122731,0.7872152041810422,0.9866845011711121,0.16348014771938324,0.7647058823529411,0.7872340679168701,0.7874106776124844,0.3612746298313141,0.8887022102747909,0.8888888888888888,0.8332056683735726,0.888934852315134,0.40219664573669434,0.0900997668504715,0.8709677419354839,0.8888888955116272,0.8882279616491339,0.18307830393314362,,,,0.8888888955116272,,0.009276302358047186,0.5542168674698795,0.2748323976993561,5.97426037529658e-08,3.502768919361188e-08,7.62939453125e-06,5.7220458984375e-06,0.0,0.0,0.0,0.0,0.8888888955116272,,,,,,,,,0.17645245790481567,0.13754597306251526,0.0,0.03890648111701012,0.20591865479946136,0.18115104734897614,0.2476760745048523,1.5679190710216062e-06,0.6269195079803467,2.419340133666992,0.4897167384624481,atlas_het,graphatlas_original,graphatlas,ov0.55_cross0.00,,certificate,1.0,full,none,False,dot,0,75,100,0,100,0.7872340679168701,64834,480,6540,0,13.065656900405884,cpu,0,,,,,,,,,,,,,,,,,,,,,,,,1.3833333253860474,0.38333332538604736,0.22853690385818481,0.6773695945739746,0.030690647661685944,0.551548182964325,atlas_het__node_classification__graphatlas_original__split0__seed0__9c2ad9400776,9c2ad9400776,975d6eec98ed54f0
